6 1 250.1553 (0.2626, 29.6134, -3.6953) (-0.1235, 0.0044, 0.0548, 0.9908) (0.1124, 29.9880, -4.2402) (0.1124, 29.9880, -4.2402) -0.6543958 24.3133 96.9448
6 1 250.1662 (0.2626, 29.6134, -3.6954) (-0.1233, 0.0046, 0.0548, 0.9908) (0.1123, 29.9880, -4.2403) (0.1123, 29.9880, -4.2403) -0.6292557 24.32117 96.9539
6 1 250.1774 (0.2627, 29.6135, -3.6954) (-0.1236, 0.0047, 0.0545, 0.9908) (0.1123, 29.9880, -4.2404) (0.1123, 29.9880, -4.2404) -0.6059182 24.34235 96.93954
6 1 250.1885 (0.2627, 29.6137, -3.6955) (-0.1239, 0.0047, 0.0538, 0.9908) (0.1123, 29.9880, -4.2404) (0.1123, 29.9880, -4.2404) -0.5833574 24.36641 96.92523
6 1 250.1998 (0.2626, 29.6136, -3.6954) (-0.1217, 0.0064, 0.0556, 0.9910) (0.1123, 29.9880, -4.2405) (0.1123, 29.9880, -4.2405) -0.4908425 24.28834 97.02892
6 1 250.2108 (0.2626, 29.6142, -3.6961) (-0.1250, 0.0048, 0.0532, 0.9907) (0.1122, 29.9880, -4.2406) (0.1122, 29.9880, -4.2406) -0.510806 24.40937 96.87279
6 1 250.222 (0.2625, 29.6148, -3.6966) (-0.1262, 0.0031, 0.0508, 0.9907) (0.1123, 29.9880, -4.2407) (0.1123, 29.9880, -4.2407) -0.5487095 24.49991 96.81051
6 1 250.2332 (0.2622, 29.6152, -3.6972) (-0.1282, 0.0021, 0.0515, 0.9904) (0.1123, 29.9880, -4.2408) (0.1123, 29.9880, -4.2408) -0.6013082 24.6369 96.71449
6 1 250.2441 (0.2615, 29.6161, -3.6981) (-0.1314, 0.0004, 0.0529, 0.9899) (0.1123, 29.9879, -4.2409) (0.1123, 29.9879, -4.2409) -0.7097004 24.8535 96.54854
6 1 250.2553 (0.2609, 29.6173, -3.6991) (-0.1357, -0.0018, 0.0515, 0.9894) (0.1123, 29.9879, -4.2410) (0.1123, 29.9879, -4.2410) -1.17011 25.77292 96.31718
6 1 250.2662 (0.2602, 29.6189, -3.7005) (-0.1418, -0.0056, 0.0475, 0.9887) (0.1124, 29.9879, -4.2410) (0.1124, 29.9879, -4.2410) -2.005996 27.23175 95.97108
6 1 250.2775 (0.2595, 29.6206, -3.7020) (-0.1478, -0.0102, 0.0435, 0.9880) (0.1124, 29.9879, -4.2411) (0.1124, 29.9879, -4.2411) -3.18966 28.96356 95.60781
6 1 250.2886 (0.2586, 29.6224, -3.7038) (-0.1548, -0.0157, 0.0413, 0.9870) (0.1124, 29.9879, -4.2412) (0.1124, 29.9879, -4.2412) -4.353495 30.38831 95.15971
6 1 250.2998 (0.2576, 29.6241, -3.7055) (-0.1620, -0.0190, 0.0416, 0.9857) (0.1125, 29.9879, -4.2413) (0.1125, 29.9879, -4.2413) -5.096657 31.76286 94.68185
6 1 250.3108 (0.2568, 29.6259, -3.7070) (-0.1683, -0.0199, 0.0426, 0.9846) (0.1125, 29.9878, -4.2413) (0.1125, 29.9878, -4.2413) -5.352153 32.96682 94.25673
6 1 250.3221 (0.2561, 29.6277, -3.7084) (-0.1749, -0.0193, 0.0436, 0.9834) (0.1125, 29.9878, -4.2414) (0.1125, 29.9878, -4.2414) -5.325799 34.22122 93.81068
6 1 250.3331 (0.2554, 29.6294, -3.7098) (-0.1812, -0.0197, 0.0440, 0.9823) (0.1126, 29.9878, -4.2415) (0.1126, 29.9878, -4.2415) -5.469414 35.42288 93.35567
6 1 250.344 (0.2545, 29.6310, -3.7111) (-0.1866, -0.0213, 0.0455, 0.9812) (0.1126, 29.9878, -4.2416) (0.1126, 29.9878, -4.2416) -5.876233 36.4155 92.94822
6 1 250.3559 (0.2536, 29.6325, -3.7124) (-0.1916, -0.0241, 0.0472, 0.9800) (0.1127, 29.9878, -4.2416) (0.1127, 29.9878, -4.2416) -6.521287 37.33392 92.53999
6 1 250.3663 (0.2526, 29.6340, -3.7137) (-0.1959, -0.0277, 0.0486, 0.9790) (0.1127, 29.9877, -4.2417) (0.1127, 29.9877, -4.2417) -7.328797 38.09637 92.16808
6 1 250.3775 (0.2517, 29.6354, -3.7150) (-0.1995, -0.0314, 0.0491, 0.9782) (0.1128, 29.9877, -4.2418) (0.1128, 29.9877, -4.2418) -8.107049 38.71186 91.84589
6 1 250.3884 (0.2509, 29.6368, -3.7162) (-0.2024, -0.0349, 0.0488, 0.9775) (0.1129, 29.9877, -4.2418) (0.1129, 29.9877, -4.2418) -8.797128 39.22426 91.56455
6 1 250.3997 (0.2502, 29.6380, -3.7172) (-0.2048, -0.0367, 0.0484, 0.9769) (0.1129, 29.9877, -4.2419) (0.1129, 29.9877, -4.2419) -9.154446 39.65577 91.34339
6 1 250.4107 (0.2497, 29.6392, -3.7181) (-0.2061, -0.0369, 0.0480, 0.9767) (0.1130, 29.9877, -4.2420) (0.1130, 29.9877, -4.2420) -9.193427 39.89852 91.2337
6 1 250.4219 (0.2493, 29.6402, -3.7188) (-0.2072, -0.0374, 0.0476, 0.9764) (0.1131, 29.9877, -4.2421) (0.1131, 29.9877, -4.2421) -9.286202 40.10457 91.13391
6 1 250.4331 (0.2488, 29.6411, -3.7195) (-0.2081, -0.0389, 0.0478, 0.9762) (0.1132, 29.9877, -4.2422) (0.1132, 29.9877, -4.2422) -9.594229 40.25145 91.0372
6 1 250.4441 (0.2483, 29.6418, -3.7199) (-0.2076, -0.0405, 0.0493, 0.9761) (0.1132, 29.9878, -4.2422) (0.1132, 29.9878, -4.2422) -9.957089 40.12922 91.05219
6 1 250.4553 (0.2477, 29.6425, -3.7204) (-0.2073, -0.0421, 0.0506, 0.9761) (0.1133, 29.9878, -4.2423) (0.1133, 29.9878, -4.2423) -10.32451 40.03581 91.0524
6 1 250.4663 (0.2473, 29.6430, -3.7208) (-0.2067, -0.0442, 0.0510, 0.9761) (0.1133, 29.9878, -4.2424) (0.1133, 29.9878, -4.2424) -10.74108 39.89086 91.06783
6 1 250.4775 (0.2469, 29.6437, -3.7211) (-0.2062, -0.0449, 0.0501, 0.9762) (0.1133, 29.9878, -4.2425) (0.1133, 29.9878, -4.2425) -10.82773 39.80445 91.09537
6 1 250.4885 (0.2466, 29.6443, -3.7215) (-0.2066, -0.0455, 0.0494, 0.9761) (0.1133, 29.9878, -4.2426) (0.1133, 29.9878, -4.2426) -10.9225 39.89208 91.0457
6 1 250.4997 (0.2464, 29.6449, -3.7218) (-0.2076, -0.0455, 0.0489, 0.9759) (0.1133, 29.9878, -4.2426) (0.1133, 29.9878, -4.2426) -10.91676 40.07869 90.96432
6 1 250.5108 (0.2461, 29.6454, -3.7220) (-0.2086, -0.0450, 0.0491, 0.9757) (0.1133, 29.9879, -4.2428) (0.1133, 29.9879, -4.2428) -10.83997 40.26912 90.88908
6 1 250.522 (0.2460, 29.6457, -3.7220) (-0.2086, -0.0432, 0.0496, 0.9758) (0.1133, 29.9879, -4.2429) (0.1133, 29.9879, -4.2429) -10.51302 40.27839 90.92348
6 1 250.5332 (0.2459, 29.6461, -3.7221) (-0.2088, -0.0421, 0.0495, 0.9758) (0.1132, 29.9879, -4.2430) (0.1132, 29.9879, -4.2430) -10.29526 40.31921 90.9269
6 1 250.5442 (0.2458, 29.6463, -3.7223) (-0.2091, -0.0422, 0.0494, 0.9757) (0.1131, 29.9880, -4.2431) (0.1131, 29.9880, -4.2431) -10.30158 40.37309 90.90149
6 1 250.5555 (0.2457, 29.6464, -3.7224) (-0.2092, -0.0426, 0.0504, 0.9756) (0.1131, 29.9880, -4.2432) (0.1131, 29.9880, -4.2432) -10.4149 40.36062 90.88587
6 1 250.5663 (0.2455, 29.6465, -3.7225) (-0.2093, -0.0431, 0.0523, 0.9755) (0.1130, 29.9881, -4.2433) (0.1130, 29.9881, -4.2433) -10.50773 40.32785 90.86682
6 1 250.5777 (0.2455, 29.6467, -3.7226) (-0.2094, -0.0433, 0.0525, 0.9754) (0.1130, 29.9881, -4.2434) (0.1130, 29.9881, -4.2434) -10.46933 40.27382 90.85093
6 1 250.5888 (0.2457, 29.6468, -3.7230) (-0.2105, -0.0445, 0.0499, 0.9753) (0.1129, 29.9882, -4.2435) (0.1129, 29.9882, -4.2435) -10.57011 40.4045 90.73891
7 1 250.5997 (0.2458, 29.6468, -3.7227) (-0.2090, -0.0428, 0.0500, 0.9757) (0.1129, 29.9882, -4.2435) (0.1129, 29.9882, -4.2435) -10.39651 40.24654 90.89948
7 1 250.6113 (0.2459, 29.6467, -3.7226) (-0.2082, -0.0421, 0.0497, 0.9759) (0.1129, 29.9883, -4.2436) (0.1129, 29.9883, -4.2436) -10.39513 40.23782 90.97539
7 1 250.6221 (0.2460, 29.6466, -3.7226) (-0.2080, -0.0425, 0.0489, 0.9760) (0.1128, 29.9883, -4.2436) (0.1128, 29.9883, -4.2436) -10.42655 40.23479 90.98415
7 1 250.633 (0.2460, 29.6465, -3.7226) (-0.2075, -0.0431, 0.0487, 0.9761) (0.1128, 29.9883, -4.2437) (0.1128, 29.9883, -4.2437) -10.47143 40.20948 91.01729
7 1 250.644 (0.2458, 29.6462, -3.7224) (-0.2063, -0.0447, 0.0493, 0.9762) (0.1128, 29.9884, -4.2437) (0.1128, 29.9884, -4.2437) -10.56903 40.13969 91.08829
7 1 250.6553 (0.2456, 29.6458, -3.7223) (-0.2049, -0.0455, 0.0506, 0.9764) (0.1128, 29.9884, -4.2438) (0.1128, 29.9884, -4.2438) -10.65071 40.04783 91.18994
7 1 250.6663 (0.2454, 29.6455, -3.7221) (-0.2038, -0.0462, 0.0510, 0.9766) (0.1127, 29.9884, -4.2438) (0.1127, 29.9884, -4.2438) -10.72022 39.9576 91.26467
7 1 250.6775 (0.2454, 29.6452, -3.7220) (-0.2032, -0.0465, 0.0503, 0.9767) (0.1127, 29.9884, -4.2438) (0.1127, 29.9884, -4.2438) -10.76018 39.8846 91.30652
7 1 250.6885 (0.2454, 29.6450, -3.7220) (-0.2030, -0.0461, 0.0495, 0.9768) (0.1127, 29.9885, -4.2438) (0.1127, 29.9885, -4.2438) -10.76222 39.82952 91.33301
7 1 250.6999 (0.2454, 29.6449, -3.7219) (-0.2030, -0.0455, 0.0498, 0.9769) (0.1127, 29.9885, -4.2438) (0.1127, 29.9885, -4.2438) -10.75228 39.78199 91.34469
7 1 250.7108 (0.2454, 29.6447, -3.7218) (-0.2031, -0.0448, 0.0504, 0.9768) (0.1126, 29.9885, -4.2438) (0.1126, 29.9885, -4.2438) -10.72913 39.74003 91.34625
7 1 250.7221 (0.2455, 29.6445, -3.7217) (-0.2035, -0.0432, 0.0510, 0.9768) (0.1126, 29.9885, -4.2437) (0.1126, 29.9885, -4.2437) -10.66361 39.71132 91.34115
7 1 250.7332 (0.2458, 29.6444, -3.7216) (-0.2043, -0.0419, 0.0510, 0.9767) (0.1126, 29.9885, -4.2437) (0.1126, 29.9885, -4.2437) -10.595 39.709 91.29801
7 1 250.7443 (0.2462, 29.6443, -3.7215) (-0.2049, -0.0406, 0.0505, 0.9766) (0.1125, 29.9885, -4.2436) (0.1125, 29.9885, -4.2436) -10.5104 39.71126 91.27258
7 1 250.7554 (0.2469, 29.6442, -3.7212) (-0.2048, -0.0381, 0.0501, 0.9768) (0.1125, 29.9885, -4.2436) (0.1125, 29.9885, -4.2436) -10.3613 39.69655 91.3168
7 1 250.7663 (0.2478, 29.6437, -3.7202) (-0.2023, -0.0321, 0.0518, 0.9774) (0.1124, 29.9885, -4.2435) (0.1124, 29.9885, -4.2435) -9.46413 39.42795 91.6105
7 1 250.7776 (0.2492, 29.6436, -3.7199) (-0.2043, -0.0282, 0.0499, 0.9772) (0.1124, 29.9885, -4.2434) (0.1124, 29.9885, -4.2434) -8.910642 39.58507 91.49594
7 1 250.7885 (0.2511, 29.6433, -3.7190) (-0.2039, -0.0230, 0.0483, 0.9775) (0.1123, 29.9885, -4.2433) (0.1123, 29.9885, -4.2433) -8.204651 39.59413 91.57736
7 1 250.7997 (0.2531, 29.6425, -3.7179) (-0.2033, -0.0161, 0.0491, 0.9778) (0.1122, 29.9885, -4.2432) (0.1122, 29.9885, -4.2432) -6.211267 39.57861 91.68368
7 1 250.811 (0.2552, 29.6415, -3.7165) (-0.2006, -0.0092, 0.0510, 0.9783) (0.1122, 29.9885, -4.2431) (0.1122, 29.9885, -4.2431) -4.344322 39.22342 91.93194
7 1 250.822 (0.2573, 29.6400, -3.7148) (-0.1962, -0.0027, 0.0528, 0.9791) (0.1121, 29.9885, -4.2430) (0.1121, 29.9885, -4.2430) -2.682391 38.42188 92.30105
7 1 250.8331 (0.2594, 29.6385, -3.7130) (-0.1901, 0.0019, 0.0532, 0.9803) (0.1120, 29.9884, -4.2429) (0.1120, 29.9884, -4.2429) -1.672291 37.29774 92.77357
7 1 250.8445 (0.2618, 29.6366, -3.7110) (-0.1813, 0.0047, 0.0519, 0.9821) (0.1119, 29.9884, -4.2428) (0.1119, 29.9884, -4.2428) -0.9664993 35.65298 93.42408
7 1 250.8553 (0.2639, 29.6348, -3.7089) (-0.1727, 0.0070, 0.0501, 0.9837) (0.1118, 29.9884, -4.2427) (0.1118, 29.9884, -4.2427) -0.3576199 34.05105 94.02348
7 1 250.8662 (0.2660, 29.6330, -3.7069) (-0.1641, 0.0098, 0.0466, 0.9853) (0.1117, 29.9883, -4.2426) (0.1117, 29.9883, -4.2426) 0.4080029 32.42295 94.59697
7 1 250.8775 (0.2682, 29.6314, -3.7050) (-0.1571, 0.0125, 0.0420, 0.9866) (0.1116, 29.9883, -4.2425) (0.1116, 29.9883, -4.2425) 1.151519 31.10169 95.03346
7 1 250.8885 (0.2703, 29.6296, -3.7033) (-0.1516, 0.0154, 0.0381, 0.9876) (0.1115, 29.9883, -4.2423) (0.1115, 29.9883, -4.2423) 1.891671 30.05327 95.35839
7 1 250.8997 (0.2721, 29.6279, -3.7016) (-0.1462, 0.0194, 0.0385, 0.9883) (0.1114, 29.9883, -4.2422) (0.1114, 29.9883, -4.2422) 2.71077 29.03869 95.65253
7 1 250.9108 (0.2736, 29.6261, -3.7001) (-0.1423, 0.0232, 0.0413, 0.9887) (0.1113, 29.9883, -4.2421) (0.1113, 29.9883, -4.2421) 3.408453 28.33618 95.84072
7 1 250.922 (0.2750, 29.6243, -3.6986) (-0.1393, 0.0271, 0.0456, 0.9888) (0.1112, 29.9883, -4.2419) (0.1112, 29.9883, -4.2419) 4.09847 27.78665 95.9745
7 1 250.9331 (0.2763, 29.6226, -3.6972) (-0.1371, 0.0319, 0.0513, 0.9887) (0.1111, 29.9882, -4.2418) (0.1111, 29.9882, -4.2418) 4.89905 27.43062 96.03937
7 1 250.9441 (0.2775, 29.6209, -3.6957) (-0.1348, 0.0368, 0.0553, 0.9886) (0.1111, 29.9882, -4.2417) (0.1111, 29.9882, -4.2417) 5.78396 27.05561 96.09651
7 1 250.9553 (0.2786, 29.6193, -3.6943) (-0.1310, 0.0399, 0.0574, 0.9889) (0.1110, 29.9883, -4.2415) (0.1110, 29.9883, -4.2415) 6.385963 26.3627 96.25085
7 1 250.9663 (0.2796, 29.6178, -3.6932) (-0.1270, 0.0409, 0.0561, 0.9895) (0.1110, 29.9883, -4.2414) (0.1110, 29.9883, -4.2414) 6.666721 25.59694 96.43833
7 1 250.9776 (0.2806, 29.6165, -3.6922) (-0.1236, 0.0404, 0.0530, 0.9901) (0.1110, 29.9883, -4.2412) (0.1110, 29.9883, -4.2412) 6.687586 24.89477 96.62053
7 1 250.9886 (0.2812, 29.6153, -3.6915) (-0.1202, 0.0385, 0.0501, 0.9907) (0.1110, 29.9883, -4.2411) (0.1110, 29.9883, -4.2411) 6.424837 24.21156 96.81178
7 1 251 (0.2819, 29.6143, -3.6908) (-0.1173, 0.0393, 0.0484, 0.9911) (0.1110, 29.9883, -4.2410) (0.1110, 29.9883, -4.2410) 6.653165 23.64 96.93754
7 1 251.0109 (0.2825, 29.6134, -3.6901) (-0.1159, 0.0409, 0.0479, 0.9913) (0.1110, 29.9883, -4.2408) (0.1110, 29.9883, -4.2408) 6.995627 23.37031 96.97881
7 1 251.022 (0.2830, 29.6125, -3.6895) (-0.1160, 0.0429, 0.0509, 0.9910) (0.1110, 29.9883, -4.2406) (0.1110, 29.9883, -4.2406) 7.321 23.43666 96.93877
7 1 251.0332 (0.2833, 29.6115, -3.6887) (-0.1166, 0.0459, 0.0556, 0.9906) (0.1110, 29.9883, -4.2404) (0.1110, 29.9883, -4.2404) 7.804589 23.60671 96.85975
7 1 251.0442 (0.2837, 29.6106, -3.6879) (-0.1168, 0.0486, 0.0600, 0.9901) (0.1111, 29.9884, -4.2402) (0.1111, 29.9884, -4.2402) 8.2299 23.71473 96.79814
7 1 251.0554 (0.2841, 29.6096, -3.6871) (-0.1158, 0.0502, 0.0624, 0.9900) (0.1111, 29.9884, -4.2399) (0.1111, 29.9884, -4.2399) 8.494655 23.5586 96.81339
7 1 251.0664 (0.2844, 29.6087, -3.6864) (-0.1140, 0.0498, 0.0626, 0.9903) (0.1112, 29.9884, -4.2397) (0.1112, 29.9884, -4.2397) 8.431114 23.19247 96.90731
7 1 251.0776 (0.2848, 29.6079, -3.6859) (-0.1110, 0.0490, 0.0614, 0.9907) (0.1112, 29.9884, -4.2396) (0.1112, 29.9884, -4.2396) 8.355595 22.59303 97.05536
7 1 251.0887 (0.2850, 29.6073, -3.6853) (-0.1081, 0.0474, 0.0585, 0.9913) (0.1113, 29.9883, -4.2392) (0.1113, 29.9883, -4.2392) 8.124201 21.99106 97.21329
7 1 251.1002 (0.2852, 29.6069, -3.6850) (-0.1070, 0.0457, 0.0564, 0.9916) (0.1114, 29.9883, -4.2390) (0.1114, 29.9883, -4.2390) 7.847366 21.74065 97.29266
7 1 251.1109 (0.2854, 29.6065, -3.6847) (-0.1064, 0.0461, 0.0564, 0.9917) (0.1114, 29.9883, -4.2389) (0.1114, 29.9883, -4.2389) 7.944849 21.62002 97.31261
7 1 251.122 (0.2853, 29.6061, -3.6843) (-0.1066, 0.0468, 0.0588, 0.9915) (0.1115, 29.9883, -4.2386) (0.1115, 29.9883, -4.2386) 8.021773 21.6974 97.28908
7 1 251.1331 (0.2853, 29.6056, -3.6841) (-0.1066, 0.0476, 0.0623, 0.9912) (0.1115, 29.9882, -4.2386) (0.1115, 29.9882, -4.2386) 8.098325 21.74177 97.27449
7 1 251.1442 (0.2853, 29.6053, -3.6838) (-0.1082, 0.0478, 0.0639, 0.9909) (0.1115, 29.9882, -4.2383) (0.1115, 29.9882, -4.2383) 8.075738 22.0605 97.20096
8 1 251.1553 (0.2854, 29.6049, -3.6832) (-0.1058, 0.0494, 0.0653, 0.9910) (0.1116, 29.9882, -4.2382) (0.1116, 29.9882, -4.2382) 8.358393 21.68672 97.27378
8 1 251.1668 (0.2855, 29.6047, -3.6829) (-0.1043, 0.0498, 0.0641, 0.9912) (0.1116, 29.9881, -4.2380) (0.1116, 29.9881, -4.2380) 8.397478 21.57503 97.326
8 1 251.1776 (0.2856, 29.6046, -3.6826) (-0.1041, 0.0482, 0.0619, 0.9915) (0.1117, 29.9881, -4.2377) (0.1117, 29.9881, -4.2377) 8.156841 21.76351 97.36913
8 1 251.1885 (0.2856, 29.6046, -3.6823) (-0.1035, 0.0474, 0.0611, 0.9916) (0.1117, 29.9880, -4.2374) (0.1117, 29.9880, -4.2374) 8.117495 21.60752 97.41042
8 1 251.1998 (0.2856, 29.6046, -3.6821) (-0.1039, 0.0470, 0.0606, 0.9916) (0.1118, 29.9880, -4.2373) (0.1118, 29.9880, -4.2373) 8.098342 21.56121 97.39793
8 1 251.2108 (0.2856, 29.6046, -3.6819) (-0.1046, 0.0471, 0.0605, 0.9916) (0.1119, 29.9880, -4.2371) (0.1119, 29.9880, -4.2371) 8.112564 21.56144 97.3686
8 1 251.222 (0.2856, 29.6048, -3.6817) (-0.1053, 0.0472, 0.0605, 0.9915) (0.1120, 29.9880, -4.2368) (0.1120, 29.9880, -4.2368) 8.125938 21.83216 97.33665
8 1 251.2332 (0.2855, 29.6048, -3.6815) (-0.1060, 0.0471, 0.0606, 0.9914) (0.1120, 29.9880, -4.2366) (0.1120, 29.9880, -4.2366) 8.13757 21.79739 97.31034
8 1 251.2442 (0.2854, 29.6049, -3.6813) (-0.1064, 0.0464, 0.0605, 0.9914) (0.1121, 29.9879, -4.2364) (0.1121, 29.9879, -4.2364) 8.111279 21.75716 97.3031
8 1 251.2554 (0.2851, 29.6052, -3.6811) (-0.1067, 0.0454, 0.0591, 0.9915) (0.1122, 29.9879, -4.2363) (0.1122, 29.9879, -4.2363) 8.052612 21.70885 97.31055
8 1 251.2663 (0.2849, 29.6055, -3.6810) (-0.1075, 0.0439, 0.0568, 0.9916) (0.1122, 29.9879, -4.2362) (0.1122, 29.9879, -4.2362) 7.957875 21.68786 97.3029
8 1 251.2776 (0.2846, 29.6058, -3.6809) (-0.1084, 0.0420, 0.0552, 0.9917) (0.1123, 29.9879, -4.2360) (0.1123, 29.9879, -4.2360) 7.826688 21.69236 97.29607
8 1 251.2886 (0.2840, 29.6058, -3.6805) (-0.1069, 0.0421, 0.0571, 0.9917) (0.1124, 29.9878, -4.2358) (0.1124, 29.9878, -4.2358) 7.754806 21.6296 97.35721
8 1 251.2998 (0.2835, 29.6066, -3.6810) (-0.1110, 0.0391, 0.0547, 0.9915) (0.1125, 29.9878, -4.2356) (0.1125, 29.9878, -4.2356) 7.564085 21.78968 97.22968
8 1 251.311 (0.2830, 29.6072, -3.6811) (-0.1119, 0.0367, 0.0518, 0.9917) (0.1126, 29.9878, -4.2355) (0.1126, 29.9878, -4.2355) 7.37817 21.87536 97.22811
8 1 251.3222 (0.2821, 29.6078, -3.6813) (-0.1132, 0.0346, 0.0513, 0.9916) (0.1127, 29.9877, -4.2353) (0.1127, 29.9877, -4.2353) 6.58611 22.30659 97.19843
8 1 251.3339 (0.2810, 29.6085, -3.6818) (-0.1156, 0.0306, 0.0508, 0.9915) (0.1128, 29.9877, -4.2352) (0.1128, 29.9877, -4.2352) 6.082961 22.57311 97.1423
8 1 251.3443 (0.2797, 29.6095, -3.6824) (-0.1181, 0.0251, 0.0501, 0.9914) (0.1129, 29.9877, -4.2351) (0.1129, 29.9877, -4.2351) 4.577596 23.28815 97.08463
8 1 251.3554 (0.2782, 29.6106, -3.6832) (-0.1220, 0.0201, 0.0490, 0.9911) (0.1130, 29.9877, -4.2350) (0.1130, 29.9877, -4.2350) 3.172653 24.16606 96.94148
8 1 251.3664 (0.2767, 29.6119, -3.6841) (-0.1264, 0.0152, 0.0474, 0.9907) (0.1131, 29.9876, -4.2348) (0.1131, 29.9876, -4.2348) 1.880163 25.14434 96.75831
8 1 251.3776 (0.2754, 29.6131, -3.6849) (-0.1298, 0.0109, 0.0470, 0.9904) (0.1132, 29.9876, -4.2346) (0.1132, 29.9876, -4.2346) 0.9501732 25.79906 96.60809
8 1 251.3887 (0.2739, 29.6140, -3.6856) (-0.1315, 0.0084, 0.0482, 0.9901) (0.1133, 29.9876, -4.2345) (0.1133, 29.9876, -4.2345) 0.3962097 26.11763 96.52691
8 1 251.3998 (0.2725, 29.6150, -3.6862) (-0.1329, 0.0067, 0.0500, 0.9899) (0.1134, 29.9875, -4.2344) (0.1134, 29.9875, -4.2344) 0.008771908 26.3662 96.46043
8 1 251.4109 (0.2710, 29.6160, -3.6869) (-0.1352, 0.0038, 0.0504, 0.9895) (0.1135, 29.9875, -4.2342) (0.1135, 29.9875, -4.2342) -0.6199262 26.79346 96.34143
8 1 251.422 (0.2696, 29.6171, -3.6876) (-0.1383, -0.0003, 0.0494, 0.9892) (0.1136, 29.9874, -4.2342) (0.1136, 29.9874, -4.2342) -1.428804 27.36326 96.17272
8 1 251.4332 (0.2684, 29.6181, -3.6882) (-0.1410, -0.0041, 0.0488, 0.9888) (0.1138, 29.9874, -4.2340) (0.1138, 29.9874, -4.2340) -2.190133 27.83748 96.02223
8 1 251.4443 (0.2672, 29.6189, -3.6887) (-0.1428, -0.0077, 0.0488, 0.9885) (0.1139, 29.9874, -4.2339) (0.1139, 29.9874, -4.2339) -2.921824 28.16451 95.90736
8 1 251.4556 (0.2661, 29.6196, -3.6891) (-0.1443, -0.0101, 0.0487, 0.9883) (0.1140, 29.9873, -4.2338) (0.1140, 29.9873, -4.2338) -3.3975 28.43252 95.81256
8 1 251.4663 (0.2652, 29.6203, -3.6892) (-0.1447, -0.0104, 0.0492, 0.9882) (0.1141, 29.9873, -4.2337) (0.1141, 29.9873, -4.2337) -3.482016 28.50022 95.78941
8 1 251.4775 (0.2645, 29.6210, -3.6894) (-0.1463, -0.0105, 0.0497, 0.9879) (0.1142, 29.9873, -4.2336) (0.1142, 29.9873, -4.2336) -3.528523 28.81158 95.69451
8 1 251.4886 (0.2639, 29.6217, -3.6896) (-0.1480, -0.0105, 0.0501, 0.9877) (0.1143, 29.9873, -4.2335) (0.1143, 29.9873, -4.2335) -3.564311 29.13279 95.59589
8 1 251.4998 (0.2633, 29.6222, -3.6897) (-0.1495, -0.0110, 0.0511, 0.9874) (0.1143, 29.9873, -4.2335) (0.1143, 29.9873, -4.2335) -3.699443 29.4019 95.50833
8 1 251.5108 (0.2628, 29.6228, -3.6898) (-0.1505, -0.0118, 0.0525, 0.9871) (0.1144, 29.9873, -4.2334) (0.1144, 29.9873, -4.2334) -3.906928 29.58549 95.44334
8 1 251.522 (0.2623, 29.6232, -3.6899) (-0.1512, -0.0115, 0.0537, 0.9870) (0.1144, 29.9873, -4.2334) (0.1144, 29.9873, -4.2334) -3.903055 29.72461 95.40025
8 1 251.5333 (0.2620, 29.6237, -3.6899) (-0.1524, -0.0111, 0.0543, 0.9868) (0.1145, 29.9873, -4.2333) (0.1145, 29.9873, -4.2333) -3.844012 29.94854 95.33259
8 1 251.5442 (0.2618, 29.6241, -3.6899) (-0.1531, -0.0110, 0.0542, 0.9867) (0.1145, 29.9873, -4.2332) (0.1145, 29.9873, -4.2332) -3.827883 30.09733 95.28628
8 1 251.5555 (0.2615, 29.6245, -3.6900) (-0.1536, -0.0115, 0.0540, 0.9866) (0.1145, 29.9874, -4.2332) (0.1145, 29.9874, -4.2332) -3.935841 30.17829 95.2562
8 1 251.5663 (0.2614, 29.6249, -3.6899) (-0.1531, -0.0123, 0.0530, 0.9867) (0.1145, 29.9874, -4.2331) (0.1145, 29.9874, -4.2331) -4.046253 30.09106 95.27912
8 1 251.5777 (0.2612, 29.6252, -3.6898) (-0.1530, -0.0131, 0.0521, 0.9868) (0.1145, 29.9875, -4.2330) (0.1145, 29.9875, -4.2330) -4.167382 30.0601 95.2831
8 1 251.5887 (0.2611, 29.6254, -3.6897) (-0.1533, -0.0133, 0.0519, 0.9867) (0.1145, 29.9875, -4.2329) (0.1145, 29.9875, -4.2329) -4.160879 30.07913 95.26317
8 1 251.5998 (0.2610, 29.6256, -3.6897) (-0.1542, -0.0126, 0.0527, 0.9866) (0.1144, 29.9876, -4.2329) (0.1144, 29.9876, -4.2329) -4.092739 30.23218 95.21399
8 1 251.6108 (0.2609, 29.6258, -3.6895) (-0.1553, -0.0123, 0.0539, 0.9863) (0.1144, 29.9876, -4.2328) (0.1144, 29.9876, -4.2328) -4.080084 30.42846 95.14736
8 1 251.6221 (0.2609, 29.6259, -3.6893) (-0.1556, -0.0120, 0.0551, 0.9862) (0.1143, 29.9876, -4.2326) (0.1143, 29.9876, -4.2326) -4.050346 30.40201 95.12582
8 1 251.6335 (0.2608, 29.6260, -3.6892) (-0.1559, -0.0118, 0.0560, 0.9861) (0.1143, 29.9877, -4.2326) (0.1143, 29.9877, -4.2326) -3.987847 30.25672 95.11212
